,H2_uptake,ATPM_flux,GAM_value,Mean_Difference,R2_Score
367,11.29999999999999,16.949999999999992,40,0.009082347626208097,0.021102478465511276
368,11.29999999999999,16.949999999999992,50,0.009224999419399407,-0.03479596808909213
369,11.29999999999999,16.949999999999992,60,0.009360629676126428,-0.09537048002943571
370,11.29999999999999,16.949999999999992,70,0.00948974436016437,-0.15976174619608852
371,11.29999999999999,16.949999999999992,80,0.00961280196333046,-0.2272389408155573
372,11.29999999999999,16.949999999999992,90,0.009730218945440914,-0.29717964115465745
373,11.29999999999999,16.949999999999992,100,0.009842374442974018,-0.3690531491094353
374,11.29999999999999,16.949999999999992,110,0.009949614358612491,-0.4424065889017019
375,11.29999999999999,16.949999999999992,120,0.010052254924605838,-0.5168532785067081
376,11.29999999999999,16.949999999999992,130,0.010150585817276634,-0.5920629708908518
377,11.29999999999999,16.949999999999992,140,0.01024487288727741,-0.6677536388269361
378,11.39999999999999,17.099999999999987,10,0.008746672195015156,0.12653471936716076
379,11.39999999999999,17.099999999999987,20,0.008910169625938522,0.0861235845517132
380,11.39999999999999,17.099999999999987,30,0.009064977928662536,0.03801431257253651
381,11.39999999999999,17.099999999999987,40,0.009211771853409026,-0.016450520986940997
382,11.39999999999999,17.099999999999987,50,0.009351158049947721,-0.07613711428425507
383,11.39999999999999,17.099999999999987,60,0.009483683447615658,-0.1400859543572821
384,11.39999999999999,17.099999999999987,70,0.009609842427623751,-0.20748353913531803
385,11.39999999999999,17.099999999999987,80,0.009730082985956448,-0.2776390888540079
386,11.39999999999999,17.099999999999987,90,0.00984481204879739,-0.34996528815593253
387,11.39999999999999,17.099999999999987,100,0.009954400073401266,-0.4239622997372383
388,11.39999999999999,17.099999999999987,110,0.010059185044017918,-0.49920444525592633
389,11.39999999999999,17.099999999999987,120,0.01015947595368214,-0.5753290700866627
390,11.39999999999999,17.099999999999987,130,0.010255555847421936,-0.6520272033456527
391,11.39999999999999,17.099999999999987,140,0.010347684490015115,-0.7290356994305585
392,11.49999999999999,17.249999999999993,10,0.008886992966675708,0.09965819315495217
393,11.49999999999999,17.249999999999993,20,0.009046659913114662,0.05407021014215774
394,11.49999999999999,17.249999999999993,30,0.009197841303793341,0.0013649853764405862
395,11.49999999999999,17.249999999999993,40,0.00934119608060994,-0.057183144529364904
396,11.49999999999999,17.249999999999993,50,0.00947731668049598,-0.12049945403691731
397,11.49999999999999,17.249999999999993,60,0.00960673721910491,-0.18767574444238555
398,11.49999999999999,17.249999999999993,70,0.009729940495083128,-0.2579432262377108
399,11.49999999999999,17.249999999999993,80,0.009847364008582436,-0.3306501962163635
400,11.49999999999999,17.249999999999993,90,0.009959405152153818,-0.40524358674922256
401,11.49999999999999,17.249999999999993,100,0.010066425703828534,-0.48125365689600197
402,11.49999999999999,17.249999999999993,110,0.010168755729423419,-0.5582812441458065
403,11.49999999999999,17.249999999999993,120,0.010266696982758425,-0.6359871119574494
404,11.49999999999999,17.249999999999993,130,0.010360525877567514,-0.7140830195629033
405,11.49999999999999,17.249999999999993,140,0.01045049609275285,-0.7923242125055334
406,11.599999999999989,17.39999999999999,10,0.00902731373833588,0.06904410373112546
407,11.599999999999989,17.39999999999999,20,0.00918315020029121,0.01848054377921149
408,11.599999999999989,17.39999999999999,30,0.009330704678924214,-0.038635193299945136
409,11.599999999999989,17.39999999999999,40,0.00947062030781088,-0.1010953921617479
410,11.599999999999989,17.39999999999999,50,0.009603475311044298,-0.1678829873471528
411,11.599999999999989,17.39999999999999,60,0.009729790990594173,-0.23813985028473517
412,11.599999999999989,17.39999999999999,70,0.00985003856254252,-0.31114080750326667
413,11.599999999999989,17.39999999999999,80,0.00996464503120841,-0.3862722629026121
414,11.599999999999989,17.39999999999999,90,0.010073998255510344,-0.46301453693455064
415,11.599999999999989,17.39999999999999,100,0.010178451334255753,-0.5409272205857292
416,11.599999999999989,17.39999999999999,110,0.010278326414828875,-0.619636985571308
417,11.599999999999989,17.39999999999999,120,0.010373918011834751,-0.6988274041190932
418,11.599999999999989,17.39999999999999,130,0.010465495907712855,-0.7782304195424998
419,11.599999999999989,17.39999999999999,140,0.010553307695490574,-0.8576191780518521
420,11.699999999999989,17.54999999999999,10,0.009167634509996242,0.03469245109558661
421,11.699999999999989,17.54999999999999,20,0.009319640487467147,-0.020645414536930806
422,11.699999999999989,17.54999999999999,30,0.009463568054055009,-0.08198622345660267
423,11.699999999999989,17.54999999999999,40,0.009600044535011803,-0.14818726388410441
424,11.699999999999989,17.54999999999999,50,0.009729633941592479,-0.21828771421480697
425,11.699999999999989,17.54999999999999,60,0.00985284476208346,-0.2914782718843423
426,11.699999999999989,17.54999999999999,70,0.0099701366300019,-0.367076282931984
427,11.699999999999989,17.54999999999999,80,0.010081926053834364,-0.444505288912753
428,11.699999999999989,17.54999999999999,90,0.010188591358866792,-0.5232781387118697
429,11.699999999999989,17.54999999999999,100,0.010290476964682995,-0.6029829908064275
430,11.699999999999989,17.54999999999999,110,0.010387897100234354,-0.6832716695324557
431,11.699999999999989,17.54999999999999,120,0.01048113904091108,-0.7638499465715833
432,11.699999999999989,17.54999999999999,130,0.010570465937858327,-0.8444694032845177
433,11.699999999999989,17.54999999999999,140,0.010671951604737306,-0.9249205960694924
434,11.799999999999988,17.699999999999992,10,0.009307955281656644,-0.003396764751620873
435,11.799999999999988,17.699999999999992,20,0.009456130774643329,-0.06330766480643502
436,11.799999999999988,17.699999999999992,30,0.009596431429185912,-0.12868810509355155
437,11.799999999999988,17.699999999999992,40,0.009729468762212656,-0.1984587596964229
438,11.799999999999988,17.699999999999992,50,0.009855792572140872,-0.2717136346401001
439,11.799999999999988,17.699999999999992,60,0.009975898533572737,-0.34769100924119556
440,11.799999999999988,17.699999999999992,70,0.010090234697461288,-0.42574965252386576
441,11.799999999999988,17.699999999999992,80,0.010199207076460326,-0.5053492742467978
442,11.799999999999988,17.699999999999992,90,0.01030318446222324,-0.5860343920812081
443,11.799999999999988,17.699999999999992,100,0.010402502595110238,-0.6674209675580984
444,11.799999999999988,17.699999999999992,110,0.010497467785639794,-0.7491852960292313
445,11.799999999999988,17.699999999999992,120,0.010588360069987363,-0.8310547393149053
446,11.799999999999988,17.699999999999992,130,0.010675435968003766,-0.9127999707889309
447,11.799999999999988,17.699999999999992,140,0.010877574810212738,-0.994228466558496
448,11.899999999999988,17.84999999999999,10,0.009448276053317134,-0.0452235438105455
449,11.899999999999988,17.84999999999999,20,0.009592621061819748,-0.10950620702930403
450,11.899999999999988,17.84999999999999,30,0.009729294804316797,-0.17874083821077558
451,11.899999999999988,17.84999999999999,40,0.009858892989413613,-0.25190987959872535
452,11.899999999999988,17.84999999999999,50,0.009981951202688915,-0.32816074862275846
453,11.899999999999988,17.84999999999999,60,0.010098952305062003,-0.4067780623552917
454,11.899999999999988,17.84999999999999,70,0.010210332764920659,-0.4871609162789061
455,11.899999999999988,17.84999999999999,80,0.010316488099086288,-0.5688042189047418
456,11.899999999999988,17.84999999999999,90,0.010417777565579699,-0.6512832970425562
457,11.899999999999988,17.84999999999999,100,0.010514528225537478,-0.7342411508407289
458,11.899999999999988,17.84999999999999,110,0.01060703847104527,-0.8173778650616543
459,11.899999999999988,17.84999999999999,120,0.01069558109906369,-0.9004417823490782
460,11.899999999999988,17.84999999999999,130,0.010876439159292886,-0.9832221220557587
461,11.899999999999988,17.84999999999999,140,0.011116759422549034,-1.0655427895188345
462,11.999999999999988,17.999999999999993,10,0.009588596824977393,-0.09078788608108557
463,11.999999999999988,17.999999999999993,20,0.009729111348995985,-0.15924104120545501
464,11.999999999999988,17.999999999999993,30,0.0098621581794477,-0.23214442280827718
465,11.999999999999988,17.999999999999993,40,0.009988317216614556,-0.30854062359099665
466,11.999999999999988,17.999999999999993,50,0.010108109833237401,-0.3876290561631144
467,11.999999999999988,17.999999999999993,60,0.010222006076551314,-0.4687394312266473
468,11.999999999999988,17.999999999999993,70,0.010330430832380043,-0.5513100741971129
469,11.999999999999988,17.999999999999993,80,0.010433769121712169,-0.6348701228865301
470,11.999999999999988,17.999999999999993,90,0.010532370668936189,-0.7190248535959376
471,11.999999999999988,17.999999999999993,100,0.01062655385596477,-0.803443540654331
472,11.999999999999988,17.999999999999993,110,0.010716609156450728,-0.8878493766297084
473,11.999999999999988,17.999999999999993,120,0.010875254802108325,-0.9720110756740843
474,11.999999999999988,17.999999999999993,130,0.011086379219583704,-1.0557358570850046
475,11.999999999999988,17.999999999999993,140,0.01142519423076214,-1.1388635649505323
476,12.099999999999987,18.149999999999984,10,0.009728917596637758,-0.14008979156333745
477,12.099999999999987,18.149999999999984,20,0.0098656016361722,-0.21251216733490752
478,12.099999999999987,18.149999999999984,30,0.00999502155457848,-0.28889885888603883
479,12.099999999999987,18.149999999999984,40,0.010117741443815458,-0.36835099167321683
480,12.099999999999987,18.149999999999984,50,0.010234268463785447,-0.45011855726080285
481,12.099999999999987,18.149999999999984,60,0.010345059848040551,-0.5335751158552307
482,12.099999999999987,18.149999999999984,70,0.01045052889983942,-0.6181971262784776
483,12.099999999999987,18.149999999999984,80,0.010551050144338131,-0.7035469861922654
484,12.099999999999987,18.149999999999984,90,0.010646963772292626,-0.7892590617413071
485,12.099999999999987,18.149999999999984,100,0.010738579486392008,-0.8750281369988835
486,12.099999999999987,18.149999999999984,110,0.010874018536592298,-0.9605998307333958
487,12.099999999999987,18.149999999999984,120,0.011089696860260942,-1.0457626192899472
488,12.099999999999987,18.149999999999984,130,0.011390076042785672,-1.1303411758765827
489,12.099999999999987,18.149999999999984,140,0.011733629038975261,-1.2141907928535596
490,12.199999999999987,18.29999999999999,10,0.009869238368298245,-0.19312926025728827
491,12.199999999999987,18.29999999999999,20,0.010002091923348284,-0.26931958541767886
492,12.199999999999987,18.29999999999999,30,0.010127884929709357,-0.3490041464440936
493,12.199999999999987,18.29999999999999,40,0.010247165671016413,-0.4313409838454285
494,12.199999999999987,18.29999999999999,50,0.010360427094333642,-0.5156292519160923
495,12.199999999999987,18.29999999999999,60,0.010468113619529887,-0.6012851162410846
496,12.199999999999987,18.29999999999999,70,0.010570626967298817,-0.6878220725230102
497,12.199999999999987,18.29999999999999,80,0.010668331166964126,-0.7748348088219172
498,12.199999999999987,18.29999999999999,90,0.010761556875649133,-0.8619859214787204
499,12.199999999999987,18.29999999999999,100,0.010872726873706932,-0.9489949398743927
500,12.199999999999987,18.29999999999999,110,0.011093159907403243,-1.03562922737273
501,12.199999999999987,18.29999999999999,120,0.0113534516915069,-1.1216964131966467
502,12.199999999999987,18.29999999999999,130,0.011704986133222094,-1.207038078430649
503,12.199999999999987,18.29999999999999,140,0.012042063847188379,-1.2915244732279434
504,12.299999999999986,18.449999999999992,10,0.010009559139958569,-0.24990629216287052
505,12.299999999999986,18.449999999999992,20,0.010138582210524561,-0.3296632954537839
506,12.299999999999986,18.449999999999992,30,0.010260748304840216,-0.41246028548242
507,12.299999999999986,18.449999999999992,40,0.010376589898217348,-0.49751060010760306
508,12.299999999999986,18.449999999999992,50,0.010486585724881965,-0.5841611401289037
509,12.299999999999986,18.449999999999992,60,0.010591167391019148,-0.6718694323841716
510,12.299999999999986,18.449999999999992,70,0.010690725034758203,-0.7601849129307059
511,12.299999999999986,18.449999999999992,80,0.010785612189590057,-0.8487335907754481
512,12.299999999999986,18.449999999999992,90,0.01087614997900562,-0.937205432808139
513,12.299999999999986,18.449999999999992,100,0.011096778134561452,-1.025343949280896
514,12.299999999999986,18.449999999999992,110,0.011315222158119078,-1.1129375665477088
515,12.299999999999986,18.449999999999992,120,0.011675114778735835,-1.199812457394183
516,12.299999999999986,18.449999999999992,130,0.012019896223658429,-1.2858265647470484
517,12.299999999999986,18.449999999999992,140,0.012350498655401521,-1.3708646060736744
518,12.399999999999986,18.599999999999987,10,0.010149879911618793,-0.3104208872801364
519,12.399999999999986,18.599999999999987,20,0.010275072497700799,-0.39354329744321004
520,12.399999999999986,18.599999999999987,30,0.010393611679971103,-0.4792672760010237
521,12.399999999999986,18.599999999999987,40,0.010506014125418286,-0.5668598404597409
522,12.399999999999986,18.599999999999987,50,0.010612744355430187,-0.6557142218992322
523,12.399999999999986,18.599999999999987,60,0.010714221162508386,-0.7453280642844977
524,12.399999999999986,18.599999999999987,70,0.010810823102217584,-0.8352856475015606
525,12.399999999999986,18.599999999999987,80,0.010902893212216021,-0.9252433320528901
526,12.399999999999986,18.599999999999987,90,0.011100562211271056,-1.014917595729556
527,12.399999999999986,18.599999999999987,100,0.011320829395415927,-1.104075165218342
528,12.399999999999986,18.599999999999987,110,0.011643934214335456,-1.1925248482583144
529,12.399999999999986,18.599999999999987,120,0.011996777865964781,-1.28011075188257
530,12.399999999999986,18.599999999999987,130,0.012334806314094638,-1.3667066348258565
531,12.399999999999986,18.599999999999987,140,0.012658933463614625,-1.4522111913907376
532,12.499999999999986,18.74999999999999,10,0.010290200683279205,-0.37467304560908143
533,12.499999999999986,18.74999999999999,20,0.010411562784877048,-0.46095959138591214
534,12.499999999999986,18.74999999999999,30,0.010526475055101972,-0.5494251179999148
535,12.499999999999986,18.74999999999999,40,0.010635438352619228,-0.6393887049018587
536,12.499999999999986,18.74999999999999,50,0.010738902985978538,-0.7302884972271753
537,12.499999999999986,18.74999999999999,60,0.010837274933997667,-0.8216610119420904
538,12.499999999999986,18.74999999999999,70,0.010930921169676963,-0.9131242762355762
539,12.499999999999986,18.74999999999999,80,0.011104523808135392,-1.0043640326542342
540,12.499999999999986,18.74999999999999,90,0.011329748417983973,-1.0951224102430013
541,12.499999999999986,18.74999999999999,100,0.011611356440981631,-1.1851885876867545
542,12.499999999999986,18.74999999999999,110,0.011972646270551834,-1.274391072504554
543,12.499999999999986,18.74999999999999,120,0.012318440953193718,-1.3625912966618028
544,12.499999999999986,18.74999999999999,130,0.012649716404530956,-1.4496782886670339
545,12.499999999999986,18.74999999999999,140,0.012967368271827762,-1.5355642291791551
546,12.599999999999985,18.899999999999984,10,0.010430521454939614,-0.44266276714972563
547,12.599999999999985,18.899999999999984,20,0.010548053072053367,-0.5319121772819808
548,12.599999999999985,18.899999999999984,30,0.010659338430232812,-0.6229338114790626
549,12.599999999999985,18.899999999999984,40,0.01076486257982017,-0.715097193433933
550,12.599999999999985,18.899999999999984,50,0.010865061616526797,-0.8078839661124839
551,12.599999999999985,18.899999999999984,60,0.010960328705486909,-0.9008682753569142
552,12.599999999999985,18.899999999999984,70,0.011108675717050454,-0.9937007991327502
553,12.599999999999985,18.899999999999984,80,0.011339085853387304,-1.0860956925794665
554,12.599999999999985,18.899999999999984,90,0.011577285392368202,-1.177819876348467
555,12.599999999999985,18.899999999999984,100,0.011947433332263363,-1.2686842166861338
556,12.599999999999985,18.899999999999984,110,0.012301358326768241,-1.3585362392864369
557,12.599999999999985,18.899999999999984,120,0.012640104040422618,-1.4472540917318657
558,12.599999999999985,18.899999999999984,130,0.01296462649496725,-1.5347415262706798
559,12.599999999999985,18.899999999999984,140,0.013275803080040874,-1.6209237194389114
560,12.699999999999985,19.049999999999986,10,0.010570842226599953,-0.5143900519020319
561,12.699999999999985,19.049999999999986,20,0.010684543359229368,-0.6064010551313082
562,12.699999999999985,19.049999999999986,30,0.010792201805363631,-0.6997933564384988
563,12.699999999999985,19.049999999999986,40,0.010894286807021099,-0.7939853060559923
564,12.699999999999985,19.049999999999986,50,0.010991220247074933,-0.8885006285553403
565,12.699999999999985,19.049999999999986,60,0.011113031989185942,-0.9829498545290145
566,12.699999999999985,19.049999999999986,70,0.011348871851969223,-1.0770152161930913
567,12.699999999999985,19.049999999999986,80,0.011573647898639268,-1.1704383118286148
568,12.699999999999985,19.049999999999986,90,0.011921064702437603,-1.2630099940459383
569,12.699999999999985,19.049999999999986,100,0.012283510223545116,-1.3545620522164854
570,12.699999999999985,19.049999999999986,110,0.012630070382984656,-1.4449603486039488
571,12.699999999999985,19.049999999999986,120,0.012961767127651588,-1.5340991370927899
572,12.699999999999985,19.049999999999986,130,0.013279536585403562,-1.6218963476366568
573,12.699999999999985,19.049999999999986,140,0.01358423788825397,-1.7082896621700057
574,12.799999999999985,19.19999999999998,10,0.010711162998260457,-0.5898548998660496
575,12.799999999999985,19.19999999999998,20,0.010821033646405562,-0.6844262249339614
576,12.799999999999985,19.19999999999998,30,0.010925065180494539,-0.7800037528782238
577,12.799999999999985,19.19999999999998,40,0.011023711034222053,-0.876053042768012
578,12.799999999999985,19.19999999999998,50,0.01111760809385188,-0.9721384845557608
579,12.799999999999985,19.19999999999998,60,0.011359139532164471,-1.067905749458339
580,12.799999999999985,19.19999999999998,70,0.01158906798688799,-1.1630675274165965
581,12.799999999999985,19.19999999999998,80,0.011893459056663705,-1.2573918904016552
582,12.799999999999985,19.19999999999998,90,0.012264844012507006,-1.3506927633354189
583,12.799999999999985,19.19999999999998,100,0.012619587114826811,-1.4428220942777883
584,12.799999999999985,19.19999999999998,110,0.012958782439201033,-1.53366340045711
585,12.799999999999985,19.19999999999998,120,0.013283430214880492,-1.623126432744535
586,12.799999999999985,19.19999999999998,130,0.013594446675839788,-1.7111427527650722
587,12.799999999999985,19.19999999999998,140,0.013892672696467085,-1.797662057372455
588,12.899999999999984,19.349999999999987,10,0.010851483769920787,-0.6690573110417055
589,12.899999999999984,19.349999999999987,20,0.010957523933581861,-0.7659876866899689
590,12.899999999999984,19.349999999999987,30,0.011057928555625393,-0.8635650007982079
591,12.899999999999984,19.349999999999987,40,0.011153135261422961,-0.9613004035699915
592,12.899999999999984,19.349999999999987,50,0.011369925354948187,-1.0587975341136526
593,12.899999999999984,19.349999999999987,60,0.011605247075143038,-1.1557359601449249
594,12.899999999999984,19.349999999999987,70,0.011864527257005987,-1.251857732803265
595,12.899999999999984,19.349999999999987,80,0.0122453021245416,-1.346956428298585
596,12.899999999999984,19.349999999999987,90,0.012608623322576435,-1.4408681842169342
597,12.899999999999984,19.349999999999987,100,0.012955664006108565,-1.5334643428700674
598,12.899999999999984,19.349999999999987,110,0.013287494495417449,-1.6246453948459
599,12.899999999999984,19.349999999999987,120,0.013605093302109432,-1.7143359786871417
600,12.899999999999984,19.349999999999987,130,0.013909356766276108,-1.8024807416558808
601,12.899999999999984,19.349999999999987,140,0.014201107504680212,-1.8890409050462451
602,12.999999999999984,19.49999999999998,10,0.010991804541581223,-0.7519972854290813
603,12.999999999999984,19.49999999999998,20,0.011094014220758197,-0.851085440399298
604,12.999999999999984,19.49999999999998,30,0.011190791930756219,-0.9504771001984651
605,12.999999999999984,19.49999999999998,40,0.01138126955644402,-1.0497273884619531
606,12.999999999999984,19.49999999999998,50,0.011622242616044906,-1.148477777229147
607,12.999999999999984,19.49999999999998,60,0.011851354618121568,-1.2464404865887504
608,12.999999999999984,19.49999999999998,70,0.012224821459384127,-1.3433858323530883
609,12.999999999999984,19.49999999999998,80,0.012597145192419508,-1.4391319255194257
610,12.999999999999984,19.49999999999998,90,0.012952402632645825,-1.5335362566904407
611,12.999999999999984,19.49999999999998,100,0.01329174089739029,-1.6264887979933058
612,12.999999999999984,19.49999999999998,110,0.01361620655163385,-1.7179063317703318
613,12.999999999999984,19.49999999999998,120,0.013926756389338366,-1.8077277749205836
614,12.999999999999984,19.49999999999998,130,0.014224266856712424,-1.895910314309102
615,12.999999999999984,19.49999999999998,140,0.014509542312893321,-1.9824262051913775
616,13.099999999999984,19.649999999999984,10,0.011132125313241426,-0.838674823028039
617,13.099999999999984,19.649999999999984,20,0.011230504507934553,-0.9397194860620017
618,13.099999999999984,19.649999999999984,30,0.011393216649499013,-1.040740051079022
619,13.099999999999984,19.649999999999984,40,0.011640118010845885,-1.1413339974438736
620,13.099999999999984,19.649999999999984,50,0.011874559877141295,-1.2411792139020656
621,13.099999999999984,19.649999999999984,60,0.01220333270499068,-1.340019328789824
622,13.099999999999984,19.649999999999984,70,0.012585115661762285,-1.4376518260660842
623,13.099999999999984,19.649999999999984,80,0.012948988260297417,-1.5339183820641638
624,13.099999999999984,19.649999999999984,90,0.013296181942714888,-1.6286969807558775
625,13.099999999999984,19.649999999999984,100,0.013627817788672036,-1.7218954596475111
626,13.099999999999984,19.649999999999984,110,0.013944918607850234,-1.8134462112303904
627,13.099999999999984,19.649999999999984,120,0.014248419476567296,-1.9033018214448711
628,13.099999999999984,19.649999999999984,130,0.014539176947148702,-1.9914314707246938
629,13.099999999999984,19.649999999999984,140,0.014817977121106473,-2.0778179578078673
630,13.199999999999983,19.79999999999999,10,0.011272446084901896,-0.9290899238387731
631,13.199999999999983,19.79999999999999,20,0.011405816007419396,-1.0318898236778518
632,13.199999999999983,19.79999999999999,30,0.011658943399760731,-1.1343538534398498
633,13.199999999999983,19.79999999999999,40,0.011898966465247796,-1.236120230515783
634,13.199999999999983,19.79999999999999,50,0.012180759553866482,-1.3369018441326803
635,13.199999999999983,19.79999999999999,60,0.012572494019458522,-1.4364724867481606
636,13.199999999999983,19.79999999999999,70,0.01294540986414044,-1.5346557139422377
637,13.199999999999983,19.79999999999999,80,0.013300831328175361,-1.6313157979328055
638,13.199999999999983,19.79999999999999,90,0.013639961252784293,-1.7263503564134304
639,13.199999999999983,19.79999999999999,100,0.013963894679953813,-1.819684327832694
640,13.199999999999983,19.79999999999999,110,0.014273630664066667,-1.91126503322611
641,13.199999999999983,19.79999999999999,120,0.01457008256379627,-2.0010581182600045
642,13.199999999999983,19.79999999999999,130,0.014854087037585154,-2.0890442109027263
643,13.199999999999983,19.79999999999999,140,0.015126411929319605,-2.1752161628956936
644,13.299999999999983,19.949999999999985,10,0.011419122545989702,-1.0232425878611249
645,13.299999999999983,19.949999999999985,20,0.011678796581771608,-1.127596453247099
646,13.299999999999983,19.949999999999985,30,0.011924670150022439,-1.2313185072809492
647,13.299999999999983,19.949999999999985,40,0.012157814919649672,-1.3340860876776515
648,13.299999999999983,19.949999999999985,50,0.012559235445510823,-1.435645667920542
649,13.299999999999983,19.949999999999985,60,0.012941655333926346,-1.5357999604637298
650,13.299999999999983,19.949999999999985,70,0.0133057040665186,-1.6343974959815561
651,13.299999999999983,19.949999999999985,80,0.01365267439605323,-1.7313241731253357
652,13.299999999999983,19.949999999999985,90,0.01398374056285368,-1.8264963836629877
653,13.299999999999983,19.949999999999985,100,0.014299971571235526,-1.9198554025488281
654,13.299999999999983,19.949999999999985,110,0.01460234272028304,-2.01136279775744
655,13.299999999999983,19.949999999999985,120,0.01489174565102519,-2.100996665365984
656,13.299999999999983,19.949999999999985,130,0.015168997128021347,-2.188748534843126
657,13.299999999999983,19.949999999999985,140,0.015434846737532698,-2.274620820454859
658,13.399999999999983,20.099999999999987,10,0.011699764089310416,-1.121132815095164
659,13.399999999999983,20.099999999999987,20,0.011951777156124091,-1.226839374769658
660,13.399999999999983,20.099999999999987,30,0.012190396900284192,-1.3316340126023243
661,13.399999999999983,20.099999999999987,40,0.012545290479289132,-1.4352315689294772
662,13.399999999999983,20.099999999999987,50,0.012937711337155542,-1.5374106852660465
663,13.399999999999983,20.099999999999987,60,0.013310816648394175,-1.6380017499365565
664,13.399999999999983,20.099999999999987,70,0.013665998268896752,-1.7368771721840344
665,13.399999999999983,20.099999999999987,80,0.014004517463931164,-1.8339435076417816
666,13.399999999999983,20.099999999999987,90,0.014327519872923097,-1.9291350625045571
667,13.399999999999983,20.099999999999987,100,0.014636048462517265,-2.02240868379592
668,13.399999999999983,20.099999999999987,110,0.014931054776499454,-2.1137395048244265
669,13.399999999999983,20.099999999999987,120,0.015213408738254096,-2.203117462762786
670,13.399999999999983,20.099999999999987,130,0.015483907218457757,-2.290544442545947
671,13.399999999999983,20.099999999999987,140,0.01574328154574581,-2.376031930485368
672,13.499999999999982,20.24999999999998,10,0.011980405632631266,-1.222760605540906
673,13.499999999999982,20.24999999999998,20,0.012224757730476592,-1.329618588245514
674,13.499999999999982,20.24999999999998,30,0.012530604402955628,-1.4353003694039859
675,13.499999999999982,20.24999999999998,40,0.012933563160891939,-1.539556674271282
676,13.499999999999982,20.24999999999998,50,0.013316187228800375,-1.6421968961691222
677,13.499999999999982,20.24999999999998,60,0.013679977962861972,-1.743077855166614
678,13.499999999999982,20.24999999999998,70,0.014026292471274876,-1.8420947425496697
679,13.499999999999982,20.24999999999998,80,0.014356360531809055,-1.9391738014821063
680,13.499999999999982,20.24999999999998,90,0.014671299182992474,-2.0342663929381404
681,13.499999999999982,20.24999999999998,100,0.014972125353798998,-2.1273441715739896
682,13.499999999999982,20.24999999999998,110,0.015259766832715821,-2.2183951544270286
683,13.499999999999982,20.24999999999998,120,0.015535071825483028,-2.3074205104504455
684,13.499999999999982,20.24999999999998,130,0.015798817308893907,-2.3944319340111164
685,13.499999999999982,20.24999999999998,140,0.016051716353958908,-2.4794494929872157
686,13.599999999999982,20.39999999999998,10,0.012261047175951903,-1.328125959198299
687,13.599999999999982,20.39999999999998,20,0.012515116523912259,-1.435934093674677
688,13.599999999999982,20.39999999999998,30,0.012929194528348254,-1.542317577685922
689,13.599999999999982,20.39999999999998,40,0.01332183584249476,-1.647061403703058
690,13.599999999999982,20.39999999999998,50,0.013694663120445039,-1.7500043006296213
691,13.599999999999982,20.39999999999998,60,0.01404913927732976,-1.8510282761539312
692,13.599999999999982,20.39999999999998,70,0.014386586673653048,-1.9500502070784766
693,13.599999999999982,20.39999999999998,80,0.014708203599686989,-2.04701505464635
694,13.599999999999982,20.39999999999998,90,0.015015078493061877,-2.141890374963747
695,13.599999999999982,20.39999999999998,100,0.015308202245080713,-2.234661865883006
696,13.599999999999982,20.39999999999998,110,0.015588478888932245,-2.3253297465652887
697,13.599999999999982,20.39999999999998,120,0.015856734912711966,-2.4139058084289506
698,13.599999999999982,20.39999999999998,130,0.01611372739933036,-2.500411009238751
699,13.599999999999982,20.39999999999998,140,0.016360151162172036,-2.5848735079604275
700,13.699999999999982,20.549999999999976,10,0.012541688719272777,-1.4372288760674126
701,13.699999999999982,20.549999999999976,20,0.01292458738544103,-1.5457858910572781
702,13.699999999999982,20.549999999999976,30,0.013327784653740793,-1.6526856374481218
703,13.699999999999982,20.549999999999976,40,0.013710108524097533,-1.7577457572247845
704,13.699999999999982,20.549999999999976,50,0.014073139012089874,-1.8608328986477263
705,13.699999999999982,20.549999999999976,60,0.014418300591797556,-1.9618530128984837
706,13.699999999999982,20.549999999999976,70,0.014746880876031184,-2.060743565770436
707,13.699999999999982,20.549999999999976,80,0.015060046667564872,-2.1574672671344755
708,13.699999999999982,20.549999999999976,90,0.015358857803131292,-2.252007008581372
709,13.699999999999982,20.549999999999976,100,0.01564427913636243,-2.3443617667229937
710,13.699999999999982,20.549999999999976,110,0.015917190945148634,-2.43454328123918
711,13.699999999999982,20.549999999999976,120,0.0161783979999409,-2.522573356698291
712,13.699999999999982,20.549999999999976,130,0.01642863748976653,-2.608481668228731
713,13.699999999999982,20.549999999999976,140,0.01666858597038516,-2.6923039754049736
714,13.799999999999981,20.699999999999974,10,0.012919721651394918,-1.550069356148199
715,13.799999999999981,20.699999999999974,20,0.013334058246969935,-1.6591739803932062
716,13.799999999999981,20.699999999999974,30,0.01372637477913336,-1.7664045486906006
717,13.799999999999981,20.699999999999974,40,0.014098381205700358,-1.8716097348364973
718,13.799999999999981,20.699999999999974,50,0.014451614903734665,-1.9746826902233257
719,13.799999999999981,20.699999999999974,60,0.014787461906265405,-2.0755520654003066
720,13.799999999999981,20.699999999999974,70,0.01510717507840932,-2.174174818625557
721,13.799999999999981,20.699999999999974,80,0.015411889735442783,-2.270530438946511
722,13.799999999999981,20.699999999999974,90,0.015702637113200694,-2.3646162937909994
723,13.799999999999981,20.699999999999974,100,0.015980356027644194,-2.456443874093963
724,13.799999999999981,20.699999999999974,110,0.016245903001365025,-2.546035758448705
725,13.799999999999981,20.699999999999974,120,0.016500061087169806,-2.6334231552584693
726,13.799999999999981,20.699999999999974,130,0.01674354758020297,-2.7186439109811658
