,H2_uptake,ATPM_flux,GAM_value,Mean_Difference,R2_Score
749,13.99999999999998,27.999999999999957,80,0.018487566751244064,-2.7617199953334928
750,13.99999999999998,27.999999999999957,90,0.018793528866418916,-2.8924243846435975
751,13.99999999999998,27.999999999999957,100,0.01908606390027956,-3.0198652326869606
752,13.99999999999998,27.999999999999957,110,0.019366036741897217,-3.144096919757099
753,13.99999999999998,27.999999999999957,120,0.019634239560769866,-3.2651820811937613
754,13.99999999999998,27.999999999999957,130,0.01989139929214045,-3.3831894643768745
755,13.99999999999998,27.999999999999957,140,0.020138184216569932,-3.4981921985395257
756,14.09999999999998,28.199999999999953,10,0.016424197197276797,-1.94507614548654
757,14.09999999999998,28.199999999999953,20,0.016842074931753763,-2.0985116265671615
758,14.09999999999998,28.199999999999953,30,0.017238286310425233,-2.2486222932320366
759,14.09999999999998,28.199999999999953,40,0.017614473807140835,-2.3953180279057893
760,14.09999999999998,28.199999999999953,50,0.01797211797149118,-2.5385504983276106
761,14.09999999999998,28.199999999999953,60,0.01831255690311364,-2.6783042703779114
762,14.09999999999998,28.199999999999953,70,0.01863700298139661,-2.8145897048242046
763,14.09999999999998,28.199999999999953,80,0.018946557291602356,-2.947437268029713
764,14.09999999999998,28.199999999999953,90,0.019242222109081053,-3.0768929676278196
765,14.09999999999998,28.199999999999953,100,0.019524911739931105,-3.2030146864484585
766,14.09999999999998,28.199999999999953,110,0.01979546196497687,-3.3258692359029416
767,14.09999999999998,28.199999999999953,120,0.02005463829288475,-3.4455299874838037
768,14.09999999999998,28.199999999999953,130,0.0203031431935482,-3.562074969734428
769,14.09999999999998,28.199999999999953,140,0.0205416224562395,-3.6755853412353403
770,14.19999999999998,28.399999999999956,10,0.01697103550054083,-2.1424657551905044
771,14.19999999999998,28.399999999999956,20,0.01737435955403263,-2.2953725685328954
772,14.19999999999998,28.399999999999956,30,0.017756771839017953,-2.444743359649629
773,14.19999999999998,28.399999999999956,40,0.01811985762591231,-2.59052165410618
774,14.19999999999998,28.399999999999956,50,0.01846504590030907,-2.7326877506363814
775,14.19999999999998,28.399999999999956,60,0.01879362815904237,-2.871250635769161
776,14.19999999999998,28.399999999999956,70,0.0191067745572258,-3.006241541984533
777,14.19999999999998,28.399999999999956,80,0.019405547831958917,-3.1377088063066543
778,14.19999999999998,28.399999999999956,90,0.019690915351742982,-3.2657137616000353
779,14.19999999999998,28.399999999999956,100,0.01996375957958319,-3.390327450812067
780,14.19999999999998,28.399999999999956,110,0.020224887188060058,-3.511627998942738
781,14.19999999999998,28.399999999999956,120,0.020475037024996062,-3.629698512305411
782,14.19999999999998,28.399999999999956,130,0.02071488709495711,-3.7446254012902678
783,14.19999999999998,28.399999999999956,140,0.020945060695911077,-3.8564970442728645
784,14.29999999999998,28.59999999999996,10,0.01751787380380438,-2.346319772567546
785,14.29999999999998,28.59999999999996,20,0.017906644176311597,-2.4983584065441224
786,14.29999999999998,28.59999999999996,30,0.0182752573676093,-2.6466758714631475
787,14.29999999999998,28.59999999999996,40,0.01862524144468126,-2.7912467354491866
788,14.29999999999998,28.59999999999996,50,0.018957973829126867,-2.9320776441234258
789,14.29999999999998,28.59999999999996,60,0.019274699414971813,-3.0691999919111215
790,14.29999999999998,28.59999999999996,70,0.019576546133055164,-3.2026641038272636
791,14.29999999999998,28.59999999999996,80,0.0198645383723161,-3.332534610165201
792,14.29999999999998,28.59999999999996,90,0.02013960859440572,-3.458886766560788
793,14.29999999999998,28.59999999999996,100,0.020402607419235004,-3.5818035257774765
794,14.29999999999998,28.59999999999996,110,0.020654312411139512,-3.7013732088733065
795,14.29999999999998,28.59999999999996,120,0.020895435757112443,-3.8176876556624535
796,14.29999999999998,28.59999999999996,130,0.021126630996368096,-3.9308407590448153
797,14.29999999999998,28.59999999999996,140,0.021348498935578095,-4.040927307649511
798,14.399999999999979,28.79999999999995,10,0.018064712107068687,-2.5566381976182853
799,14.399999999999979,28.79999999999995,20,0.018438928798590437,-2.7074691406007334
800,14.399999999999979,28.79999999999995,30,0.018793742896200817,-2.8544198286730977
801,14.399999999999979,28.79999999999995,40,0.019130625263452036,-2.997493271936499
802,14.399999999999979,28.79999999999995,50,0.019450901757945175,-3.1367201787890115
803,14.399999999999979,28.79999999999995,60,0.019755770670898794,-3.2721523388025986
804,14.399999999999979,28.79999999999995,70,0.020046317708884497,-3.4038573903522584
805,14.399999999999979,28.79999999999995,80,0.020323528912673826,-3.531914679605303
806,14.399999999999979,28.79999999999995,90,0.02058830183706834,-3.656411982509562
807,14.399999999999979,28.79999999999995,100,0.020841455258886886,-3.7774429113448607
808,14.399999999999979,28.79999999999995,110,0.021083737634216185,-3.8951048656949965
809,14.399999999999979,28.79999999999995,120,0.021315834489225506,-4.00949741755114
810,14.399999999999979,28.79999999999995,130,0.02153837489777403,-4.120721042994836
811,14.399999999999979,28.79999999999995,140,0.021751937175248003,-4.228876131368436
812,14.499999999999979,28.999999999999957,10,0.018611550410331988,-2.773421030341962
813,14.499999999999979,28.999999999999957,20,0.018971213420868754,-2.9227047707025964
814,14.499999999999979,28.999999999999957,30,0.019312228424792407,-3.0679752312794344
815,14.499999999999979,28.999999999999957,40,0.019636009082223294,-3.209261263567573
816,14.499999999999979,28.999999999999957,50,0.019943829686765023,-3.3466153546336086
817,14.499999999999979,28.999999999999957,60,0.02023684192682884,-3.480107676445873
818,14.499999999999979,28.999999999999957,70,0.02051608928471387,-3.609821401559574
819,14.499999999999979,28.999999999999957,80,0.020782519453031896,-3.735849014626961
820,14.499999999999979,28.999999999999957,90,0.021036995079730576,-3.858289409446294
821,14.499999999999979,28.999999999999957,100,0.021280303098538726,-3.9772456075141536
822,14.499999999999979,28.999999999999957,110,0.02151316285729988,-4.092822969412287
823,14.499999999999979,28.999999999999957,120,0.02173623322133906,-4.205127797973161
824,14.499999999999979,28.999999999999957,130,0.0219501187991827,-4.3142662531439235
825,14.499999999999979,28.999999999999957,140,0.022155375414917702,-4.420343515428148
826,14.599999999999978,29.199999999999957,10,0.019158388713596368,-2.996668270739381
827,14.599999999999978,29.199999999999957,20,0.019503498043148045,-3.144065296850288
828,14.599999999999978,29.199999999999957,30,0.019830713953384323,-3.2873420792822667
829,14.599999999999978,29.199999999999957,40,0.020141392900995158,-3.426550710342579
830,14.599999999999978,29.199999999999957,50,0.020436757615582633,-3.5617631716555227
831,14.599999999999978,29.199999999999957,60,0.020717913182757636,-3.6930660048390367
832,14.599999999999978,29.199999999999957,70,0.020985860860543028,-3.820556137449115
833,14.599999999999978,29.199999999999957,80,0.021241509993390004,-3.944337615229953
834,14.599999999999978,29.199999999999957,90,0.021485688322392414,-4.064519047370951
835,14.599999999999978,29.199999999999957,100,0.021719150938190643,-4.181211614285427
836,14.599999999999978,29.199999999999957,110,0.021942588080379848,-4.294527520020269
837,14.599999999999978,29.199999999999957,120,0.022156631953454017,-4.404578796929052
838,14.599999999999978,29.199999999999957,130,0.022361862700590714,-4.51147638949032
839,14.599999999999978,29.199999999999957,140,0.02255881365458709,-4.615329459829038
840,14.699999999999978,29.399999999999956,10,0.019705227016859412,-3.2263799188095943
841,14.699999999999978,29.399999999999956,20,0.020035782665425834,-3.3715507190428253
842,14.699999999999978,29.399999999999956,30,0.02034919948197459,-3.5125203726808367
843,14.699999999999978,29.399999999999956,40,0.020646776719764594,-3.6493616122600523
844,14.699999999999978,29.399999999999956,50,0.02092968554440231,-3.7821636298567354
845,14.699999999999978,29.399999999999956,60,0.02119898443868546,-3.91102732398223
846,14.699999999999978,29.399999999999956,70,0.021455632436372427,-4.036061598021046
847,14.699999999999978,29.399999999999956,80,0.021700500533747478,-4.1573804814140995
848,14.699999999999978,29.399999999999956,90,0.02193438156505518,-4.275100896284188
849,14.699999999999978,29.399999999999956,100,0.022157998777842854,-4.3893409316587055
850,14.699999999999978,29.399999999999956,110,0.022372013303456558,-4.500218517519075
851,14.699999999999978,29.399999999999956,120,0.022577030685567545,-4.6078504144173555
852,14.699999999999978,29.399999999999956,130,0.02277360660199974,-4.712351452035095
853,14.699999999999978,29.399999999999956,140,0.02296225189425653,-4.813833964570666
